antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'家居', '运动户外', '电子产品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '运动户外', '电子产品'})",frozenset({'家居'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '玩具', '食品'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '玩具', '电子产品'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '食品', '电子产品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '食品', '电子产品'})",frozenset({'家居'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '玩具', '食品'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '玩具', '运动户外'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '食品', '运动户外'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '食品', '运动户外'})",frozenset({'家居'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '食品', '运动户外'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '食品', '电子产品'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'家居', '运动户外', '电子产品'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '食品', '电子产品'})",frozenset({'家居'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '母婴'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '服装'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '母婴', '服装'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '母婴', '服装'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '母婴', '服装'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '母婴', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '服装', '电子产品'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '服装', '电子产品'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '汽车用品', '母婴'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '汽车用品', '服装'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '母婴', '服装'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '母婴', '服装'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '服装', '食品'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '母婴', '服装'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '服装', '食品'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '母婴', '食品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '母婴', '服装'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '母婴', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '电子产品'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '服装', '电子产品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '母婴', '服装'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '母婴', '运动户外'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '运动户外'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '母婴', '服装'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '母婴', '服装'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '食品'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '母婴', '食品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '服装', '食品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '母婴', '服装'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '母婴', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '服装', '电子产品'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '服装', '电子产品'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '服装', '食品'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '服装', '电子产品'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'服装', '食品', '电子产品'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '食品', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '母婴', '服装'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '服装', '食品'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '母婴', '食品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'母婴', '服装', '食品'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '服装'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '电子产品'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '服装', '电子产品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '服装'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '运动户外'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '运动户外'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '汽车用品', '服装'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '食品'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '服装'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '食品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '服装', '食品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '汽车用品', '服装'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '汽车用品', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '服装', '电子产品'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '服装', '电子产品'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '服装', '食品'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'服装', '食品', '电子产品'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '服装', '电子产品'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '食品', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '服装', '食品'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '汽车用品', '服装'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '汽车用品', '食品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '服装', '食品'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '运动户外'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '电子产品'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '运动户外', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '服装', '电子产品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '食品'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '电子产品'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '食品', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'服装', '食品', '电子产品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '食品'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '服装', '运动户外'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '食品', '运动户外'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '服装', '食品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '服装', '食品'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '服装', '电子产品'})",frozenset({'食品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'运动户外', '食品', '电子产品'})",frozenset({'服装'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'服装', '食品', '电子产品'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '母婴'})",frozenset({'电子产品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '电子产品'})",frozenset({'母婴'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '母婴', '电子产品'})",frozenset({'汽车用品'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'汽车用品', '母婴', '电子产品'})",frozenset({'玩具'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
"frozenset({'玩具', '汽车用品', '母婴'})",frozenset({'运动户外'}),0.05759162303664921,0.42670157068062825,0.015706806282722512,0.2727272727272727,4.735537190082645,1.0,-0.00886762972506236,0.7882853403141361,-0.3746381007527504,0.0335195530726257,-0.2685761726857617,0.15476854433909648
